conN,conVar,Subject
0.5695791331364443,0.3584719748217118,14
0.5698823929244107,0.2873840994333023,14
0.5960655282772361,0.2822735502522927,14
0.566313620564762,0.2853226556267826,14
0.5848445432534263,0.2653199698787547,14
0.5877128030756832,0.2179924955475176,14
0.5786698424865218,0.192479917616337,14
0.4973921586594963,0.3165393017471205,14
0.5232799194056132,0.30500696288993023,14
0.5099875184296375,0.27059037226389554,14
0.42126122921368786,0.39392487624301575,14
0.44719230954032974,0.36700206164769633,14
0.3877824568762755,0.4124213546462655,14
0.33514329471913223,0.4352154080312989,14
0.34990821855456095,0.3777021740958965,14
0.36596179235432524,0.3342688868762458,14
0.3729846755416039,0.2814608758755539,14
0.37835670100717217,0.23591275163157965,14
0.4262048972493243,0.28442659378956797,14
0.3823002882850332,0.31535049296023654,14
0.40790925399385597,0.3034983257858348,14
0.3708988593585397,0.31681944989930033,14
0.3820533339929099,0.27576450918818063,14
0.4048751758441128,0.26625529105295026,14
0.3632347457679493,0.29628509299468725,14
0.3277908896149431,0.30791578670176206,14
0.33404238069418757,0.25883561151989853,14
0.30546047987733593,0.26423229084962213,14
0.3113105691498091,0.22308601122464405,14
0.33748580743681217,0.23081928555372141,14
0.31970239914456794,0.22022224502746562,14
0.6,0.08888888888888889,15
0.6354360135444688,0.1419831382000488,15
0.6990789276481779,0.24087233876745742,15
0.607160673078599,0.37653438015312374,15
0.6179439788413567,0.32279411564801425,15
0.5351633343822753,0.4237965814365742,15
0.5111025551117131,0.38715882369038374,15
0.5330135457237589,0.35354904017639854,15
0.6145324612992246,0.4458770632920502,15
0.51962956014447,0.5465074529431492,15
0.6271572930942704,0.65226142825412,15
0.4503379167784478,0.8754478952349412,15
0.5949755312934638,0.9896335452179849,15
0.5980375177827997,0.7978308091530597,15
0.5533797894263796,0.72758010403528794,15
0.5142311267611029,0.6603614085587836,15
0.5360378619859026,0.5719025972966263,15
0.5100533865117425,0.5094910287856214,15
0.5443024740364087,0.47609099807782956,15
0.557492056519129,0.4072519634277041,15
0.505623199977294,0.4295392838258334,15
0.47093772804781575,0.41300237091962316,15
0.4942975129538386,0.37712146654774426,15
0.4865758383165708,0.317140522512731,15
0.45604911033451767,0.314765873974291,15
0.46234804936529694,0.2644105772409913,15
0.4267170966333552,0.28279036725667656,15
0.4575937127692911,0.287985526077213,15
0.47847980500279214,0.27216060532877245,15
0.45200163771656904,0.2706848188354642,15
0.4552282543073708,0.22300108824997483,15
0.47169773653823205,0.21133983506170237,15
0.4356576572510047,0.24115202662381663,15
0.4062876520299371,0.25166163174118844,15
0.4274651077800016,0.24368421689307967,15
0.4546012957576575,0.24921974946977565,15
0.49044945591143485,0.2710721198833752,15
0.5163319704014606,0.26862272488675165,15
0.5199308517780373,0.22209594266255483,15
0.5747703153204011,0.2873556812147714,15
0.6004394297582378,0.28122277384749045,15
0.6493253398219159,0.3227500392053484,15
0.5447604602754145,0.4673297904572815,15
0.5626965034674376,0.40973591874987153,15
0.5959547291454174,0.39430518635585665,15
0.6,0.08888888888888889,16
0.618999862569949,0.1091108362510092,16
0.5486405234707663,0.2280073471991728,16
0.4643021128399023,0.3510826990210662,16
0.4899872241174249,0.3322363817718982,16
0.4660357290006925,0.31369209565098327,16
0.4901982963738671,0.29927881126713574,16
0.5023551731472693,0.26373680256051313,16
0.4716351718630731,0.27242944461680296,16
0.40696805628329186,0.3472777868530048,16
0.4262001147623174,0.3162863464404549,16
0.5003998954082192,0.4014286384441675,16
0.49194544192243234,0.3380518177269076,16
0.4031817708531731,0.4479687963200446,16
0.4102376766578459,0.3724868486653813,16
0.523037988715473,0.5235901030475594,16
0.5309817729329421,0.4347596508729856,16
0.47200227825158864,0.4657667100610955,16
0.4391126047676726,0.43839271501670846,16
0.563220526448984,0.5989300153759896,16
0.43113761598565903,0.7433098332274415,16
0.4731335844481755,0.678639803506986,16
0.6027768170882875,0.8021983080858128,16
0.6210015772824724,0.6782081668570202,16
0.501061826123598,0.782446035803365,16
0.7679638343799342,1.1597608451553645,16
0.6285575617202007,1.2066212214437586,16
0.7546751423681373,1.21753213845088,16
0.7774985000363898,1.019672426097209,16
0.8281650273189264,0.9170709954428404,16
0.9430563606661229,0.9634394630486651,16
0.9587375234550599,0.8021138960168063,16
0.8724598365378788,0.8142464906478072,16
0.6562399200411414,1.0838370255117207,16
0.5681925258985543,1.0431644086945508,16
0.4363007431898468,1.0983150923730556,16
0.27150072247672496,1.2082521153246881,16
0.296576151179848,1.0167525496659966,16
0.2177215062891507,0.9711113295141918,16
0.2556056127296935,0.8526572764924389,16
0.15094746489561484,0.8914421168621085,16
0.1256006864045959,0.7638472504717246,16
0.18860369789846176,0.7370838233651114,16
0.20331696358591578,0.6190935900669972,16
0.1759188081620023,0.5500711829014246,16
0.6,0.08888888888888889,17
0.643834853766484,0.15878081864407914,17
0.673271981729824,0.18589891084194354,17
0.587071268711596,0.3211205547100111,17
0.7001967083856416,0.48314732311610015,17
0.6803532992635268,0.4262046767371096,17
0.693336650395888,0.36693044365441,17
0.606251961230978,0.46771373325334786,17
0.6621504298298934,0.4859679238005089,17
0.5853301921506038,0.5424148143989863,17
0.611330328511066,0.4859321242401134,17
0.5831436476263723,0.4451190611614781,17
0.5928338178029523,0.3754755892823424,17
