schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
1,3,0.2666550617829342,same,24.40043609,5.181766043,0.4914253987625675,56,5
14,3,0.5316344609211188,new,19.82444596,5.696560695,1.4030407958556954,56,5
8,2,0.42621300384774735,same,22.92546818,17.18497774,0.4913151051862429,56,5
13,2,1.0657700735475775,new,18.27657794,14.90293958,1.5871567408594882,56,5
7,6,0.6255565272228999,same,50.91984497,22.17450084,1.2646115291707347,57,5
15,6,0.6404978221177562,new,49.521308929999996,32.19337558,0.5029066739187762,57,5
3,5,0.09320800276161573,same,38.11269084,9.358035718,0.6186127297813797,57,5
12,5,0.3755810281439138,new,26.4393834,10.82212773,0.37395841879023356,57,5
2,4,1.49223158815555,same,26.22740557,11.11918442,2.304203182639684,57,5
11,4,0.628207492865944,new,21.04766581,12.20478566,0.6343055710643895,57,5
1,3,0.15262175713682935,same,24.40043609,5.181766043,0.5150477361029545,57,5
14,3,0.5316344609211188,new,19.82444596,5.696560695,1.4030407958556954,57,5
8,2,0.42621300384774735,same,22.92546818,17.18497774,0.4913151051862429,57,5
13,2,1.0657700735475775,new,18.27657794,14.90293958,1.5871567408594882,57,5
7,6,0.6255565272228999,same,50.91984497,22.17450084,1.2646115291707347,58,5
15,6,0.6404978221177562,new,49.521308929999996,32.19337558,0.5029066739187762,58,5
3,5,0.09320800276161573,same,38.11269084,9.358035718,0.6186127297813797,58,5
12,5,0.33004638607160186,new,26.4393834,10.82212773,0.3300728562616314,58,5
2,4,1.49223158815555,same,26.22740557,11.11918442,2.304203182639684,58,5
11,4,0.628207492865944,new,21.04766581,12.20478566,0.6343055710643895,58,5
1,3,0.15262175713682935,same,24.40043609,5.181766043,0.5150477361029545,58,5
14,3,0.3001184968050432,new,19.82444596,5.696560695,1.3294025032731,58,5
8,2,0.42621300384774735,same,22.92546818,17.18497774,0.4913151051862429,58,5
13,2,0.8613462159530785,new,18.27657794,14.90293958,1.4176455049933903,58,5
7,6,0.1935355702380414,same,50.91984497,22.17450084,1.533259505896802,59,5
15,6,0.7353619771822071,new,49.521308929999996,32.19337558,0.4943309043398196,59,5
3,5,0.18754442974326652,same,38.11269084,9.358035718,0.574533551319442,59,5
12,5,0.5820560726936124,new,26.4393834,10.82212773,0.6090655293161578,59,5
2,4,1.3439569380281562,same,26.22740557,11.11918442,1.8353542030388694,59,5
11,4,0.5047089150354587,new,21.04766581,12.20478566,0.6292617664908007,59,5
1,3,0.438435964009405,same,24.40043609,5.181766043,0.7892547255809316,59,5
14,3,0.3235571964745338,new,19.82444596,5.696560695,0.965739801795406,59,5
8,2,0.4867449956751103,same,22.92546818,17.18497774,0.43471856137141446,59,5
13,2,0.5430786310679019,new,18.27657794,14.90293958,1.469753230823138,59,5
7,6,0.1935355702380414,same,50.91984497,22.17450084,1.533259505896802,60,5
15,6,0.7353619771822071,new,49.521308929999996,32.19337558,0.4943309043398196,60,5
3,5,0.220886642815753,same,38.11269084,9.358035718,0.4521868055323391,60,5
12,5,0.5820560726936124,new,26.4393834,10.82212773,0.6090655293161578,60,5
2,4,1.3439569380281562,same,26.22740557,11.11918442,1.8353542030388694,60,5
11,4,0.5047089150354587,new,21.04766581,12.20478566,0.6292617664908007,60,5
1,3,0.3765498968679206,same,24.40043609,5.181766043,0.6453074086188787,60,5
14,3,0.3235571964745338,new,19.82444596,5.696560695,0.965739801795406,60,5
8,2,0.4867449956751103,same,22.92546818,17.18497774,0.43471856137141446,60,5
13,2,0.37647955133732625,new,18.27657794,14.90293958,1.27872588117206,60,5
6,6,0.37594501680000003,replaced,47.54525908,18.83542809,0.03625758888768489,1,6
7,6,0.2164948456,same,50.91984497,22.17450084,0.03625758888768489,1,6
3,5,0.2632302408,same,38.11269084,9.358035718,0.03625758888768489,1,6
5,5,0.69209622,replaced,29.885084,10.26733847,0.03625758888768489,1,6
2,4,0.235738832,same,26.22740557,11.11918442,0.03625758888768489,1,6
9,4,0.6288659792,replaced,29.58977965,10.61967136,0.03625758888768489,1,6
1,3,0.5106529208,same,24.40043609,5.181766043,0.03625758888768489,1,6
10,3,0.2687285224,replaced,21.77354907,3.720593243,0.03625758888768489,1,6
4,2,0.2632302408,replaced,12.30300888,4.169477774,0.03625758888768489,1,6
8,2,0.6481099656,same,22.92546818,17.18497774,0.03625758888768489,1,6
6,6,0.49862341627994977,replaced,47.54525908,18.83542809,0.20939791144130404,2,6
7,6,0.37689800929675904,same,50.91984497,22.17450084,0.26598505776651793,2,6
3,5,0.40832636529383837,same,38.11269084,9.358035718,0.24302449896213696,2,6
5,5,0.7493936648402578,replaced,29.885084,10.26733847,0.11132647948176616,2,6
2,4,0.37945745982379436,same,26.22740557,11.11918442,0.24095825395707093,2,6
9,4,0.70149663391343,replaced,29.58977965,10.61967136,0.13432629429152437,2,6
1,3,0.6182697110630913,same,24.40043609,5.181766043,0.18680549761601623,2,6
10,3,0.4016015075901921,replaced,21.77354907,3.720593243,0.22468979000666756,2,6
4,2,0.3498428805042869,replaced,12.30300888,4.169477774,0.15529927177780972,2,6
8,2,0.7186636954217133,same,22.92546818,17.18497774,0.13121090695394927,2,6
6,6,0.49862341627994977,replaced,47.54525908,18.83542809,0.20939791144130404,3,6
7,6,0.2638422820441305,same,50.91984497,22.17450084,0.3557731313155053,3,6
3,5,0.29476187054053843,same,38.11269084,9.358035718,0.34046389140344574,3,6
5,5,0.7493936648402578,replaced,29.885084,10.26733847,0.11132647948176616,3,6
2,4,0.37945745982379436,same,26.22740557,11.11918442,0.24095825395707093,3,6
9,4,0.70149663391343,replaced,29.58977965,10.61967136,0.13432629429152437,3,6
1,3,0.6182697110630913,same,24.40043609,5.181766043,0.18680549761601623,3,6
10,3,0.4016015075901921,replaced,21.77354907,3.720593243,0.22468979000666756,3,6
4,2,0.3498428805042869,replaced,12.30300888,4.169477774,0.15529927177780972,3,6
8,2,0.5077905630781782,same,22.92546818,17.18497774,0.40815733338306703,3,6
6,6,0.49862341627994977,replaced,47.54525908,18.83542809,0.20939791144130404,4,6
7,6,0.2638422820441305,same,50.91984497,22.17450084,0.3557731313155053,4,6
3,5,0.29476187054053843,same,38.11269084,9.358035718,0.34046389140344574,4,6
5,5,0.5709906137510723,replaced,29.885084,10.26733847,0.34553311227101463,4,6
2,4,0.2860875034059567,same,26.22740557,11.11918442,0.30872571239670615,4,6
9,4,0.70149663391343,replaced,29.58977965,10.61967136,0.13432629429152437,4,6
1,3,0.6182697110630913,same,24.40043609,5.181766043,0.18680549761601623,4,6
10,3,0.4016015075901921,replaced,21.77354907,3.720593243,0.22468979000666756,4,6
4,2,0.3498428805042869,replaced,12.30300888,4.169477774,0.15529927177780972,4,6
8,2,0.5077905630781782,same,22.92546818,17.18497774,0.40815733338306703,4,6
6,6,0.6296545389888327,replaced,47.54525908,18.83542809,0.3431252220722373,5,6
7,6,0.3134147853702748,same,50.91984497,22.17450084,0.32339994691007007,5,6
3,5,0.3845321874539609,same,38.11269084,9.358035718,0.37298019935254567,5,6
5,5,0.7095059542588009,replaced,29.885084,10.26733847,0.44964618935130324,5,6
2,4,0.3088202809894671,same,26.22740557,11.11918442,0.25020716505296,5,6
9,4,0.7255494200340307,replaced,29.58977965,10.61967136,0.13010758518496815,5,6
1,3,0.6726521493815811,same,24.40043609,5.181766043,0.2123375058089462,5,6
10,3,0.47210868212803375,replaced,21.77354907,3.720593243,0.2630436148114298,5,6
4,2,0.4077704439187059,replaced,12.30300888,4.169477774,0.1956008353660953,5,6
8,2,0.5806497513865575,same,22.92546818,17.18497774,0.3949989158307159,5,6
6,6,0.6296545389888327,replaced,47.54525908,18.83542809,0.3431252220722373,6,6
7,6,0.3134147853702748,same,50.91984497,22.17450084,0.32339994691007007,6,6
3,5,0.3845321874539609,same,38.11269084,9.358035718,0.37298019935254567,6,6
5,5,0.5559163800657887,replaced,29.885084,10.26733847,0.5451366938354305,6,6
2,4,0.3088202809894671,same,26.22740557,11.11918442,0.25020716505296,6,6
9,4,0.550348058337227,replaced,29.58977965,10.61967136,0.3538773521746832,6,6
1,3,0.5148870335727771,same,24.40043609,5.181766043,0.3852839277794684,6,6
10,3,0.47210868212803375,replaced,21.77354907,3.720593243,0.2630436148114298,6,6
4,2,0.4077704439187059,replaced,12.30300888,4.169477774,0.1956008353660953,6,6
8,2,0.5806497513865575,same,22.92546818,17.18497774,0.3949989158307159,6,6
6,6,0.42106622069119864,replaced,47.54525908,18.83542809,0.5530701328970172,7,6
7,6,0.3134147853702748,same,50.91984497,22.17450084,0.32339994691007007,7,6
3,5,0.3550252038561282,same,38.11269084,9.358035718,0.30534661494353105,7,6
5,5,0.5559163800657887,replaced,29.885084,10.26733847,0.5451366938354305,7,6
2,4,0.3088202809894671,same,26.22740557,11.11918442,0.25020716505296,7,6
9,4,0.550348058337227,replaced,29.58977965,10.61967136,0.3538773521746832,7,6
1,3,0.5148870335727771,same,24.40043609,5.181766043,0.3852839277794684,7,6
10,3,0.36446939211384377,replaced,21.77354907,3.720593243,0.3455894653892858,7,6
4,2,0.4077704439187059,replaced,12.30300888,4.169477774,0.1956008353660953,7,6
8,2,0.46172757603904885,same,22.92546818,17.18497774,0.4548825041027641,7,6
6,6,0.4603611316962474,replaced,47.54525908,18.83542809,0.44609145953548524,8,6
7,6,0.4592395416733843,same,50.91984497,22.17450084,0.4451170972917133,8,6
3,5,0.4606841213920302,same,38.11269084,9.358035718,0.37223100676432475,8,6
5,5,0.5575421229182895,replaced,29.885084,10.26733847,0.38403429996355265,8,6
2,4,0.40439183822689395,same,26.22740557,11.11918442,0.31850235139321226,8,6
9,4,0.656659850635019,replaced,29.58977965,10.61967136,0.4071818349689662,8,6
1,3,0.5764949565437147,same,24.40043609,5.181766043,0.3621106339020343,8,6
10,3,0.4220378802699296,replaced,21.77354907,3.720593243,0.3282653580066288,8,6
4,2,0.4433524551671299,replaced,12.30300888,4.169477774,0.1902936016289027,8,6
8,2,0.5127618158262333,same,22.92546818,17.18497774,0.3949691125527115,8,6
6,6,0.4603611316962474,replaced,47.54525908,18.83542809,0.44609145953548524,9,6
7,6,0.4592395416733843,same,50.91984497,22.17450084,0.4451170972917133,9,6
3,5,0.4606841213920302,same,38.11269084,9.358035718,0.37223100676432475,9,6
5,5,0.44097412228413146,replaced,29.885084,10.26733847,0.4436760109257239,9,6
2,4,0.40439183822689395,same,26.22740557,11.11918442,0.31850235139321226,9,6
9,4,0.656659850635019,replaced,29.58977965,10.61967136,0.4071818349689662,9,6
1,3,0.6191809110855856,same,24.40043609,5.181766043,0.31750637554423033,9,6
10,3,0.4220378802699296,replaced,21.77354907,3.720593243,0.3282653580066288,9,6
4,2,0.2933640993274007,replaced,12.30300888,4.169477774,0.35818805489982575,9,6
8,2,0.5127618158262333,same,22.92546818,17.18497774,0.3949691125527115,9,6
6,6,0.4603611316962474,replaced,47.54525908,18.83542809,0.44609145953548524,10,6
7,6,0.502041760878871,same,50.91984497,22.17450084,0.37578529691242923,10,6
3,5,0.33759840267809055,same,38.11269084,9.358035718,0.44519028280593675,10,6
5,5,0.44097412228413146,replaced,29.885084,10.26733847,0.4436760109257239,10,6
2,4,0.40439183822689395,same,26.22740557,11.11918442,0.31850235139321226,10,6
9,4,0.5031889448464927,replaced,29.58977965,10.61967136,0.5152336431610658,10,6
1,3,0.6191809110855856,same,24.40043609,5.181766043,0.31750637554423033,10,6
10,3,0.4220378802699296,replaced,21.77354907,3.720593243,0.3282653580066288,10,6
4,2,0.2933640993274007,replaced,12.30300888,4.169477774,0.35818805489982575,10,6
8,2,0.3335307001692617,same,22.92546818,17.18497774,0.5453250522723554,10,6
6,6,0.5095760483514813,replaced,47.54525908,18.83542809,0.38608639665769046,11,6
7,6,0.5265077057361679,same,50.91984497,22.17450084,0.2997486251246459,11,6
3,5,0.45126282329890927,same,38.11269084,9.358035718,0.4821298288953838,11,6
5,5,0.47574627380374285,replaced,29.885084,10.26733847,0.3627314349274238,11,6
2,4,0.504010085296747,same,26.22740557,11.11918442,0.37237901658002803,11,6
9,4,0.5771152582432549,replaced,29.58977965,10.61967136,0.4715530203078895,11,6
1,3,0.6538447111575929,same,24.40043609,5.181766043,0.27425016298897215,11,6
10,3,0.4828501526231497,replaced,21.77354907,3.720593243,0.3210041591344703,11,6
4,2,0.34223598932775595,replaced,12.30300888,4.169477774,0.3240394734304109,11,6
8,2,0.38141778420215966,same,22.92546818,17.18497774,0.4535581626399958,11,6
6,6,0.5095760483514813,replaced,47.54525908,18.83542809,0.38608639665769046,12,6
7,6,0.417318375485405,same,50.91984497,22.17450084,0.37360803296339645,12,6
3,5,0.3176840288179761,same,38.11269084,9.358035718,0.5378590719481685,12,6
5,5,0.47574627380374285,replaced,29.885084,10.26733847,0.3627314349274238,12,6
2,4,0.504010085296747,same,26.22740557,11.11918442,0.37237901658002803,12,6
9,4,0.478246412258236,replaced,29.58977965,10.61967136,0.47839038319305105,12,6
1,3,0.6538447111575929,same,24.40043609,5.181766043,0.27425016298897215,12,6
10,3,0.4828501526231497,replaced,21.77354907,3.720593243,0.3210041591344703,12,6
4,2,0.34223598932775595,replaced,12.30300888,4.169477774,0.3240394734304109,12,6
8,2,0.368379532930178,same,22.92546818,17.18497774,0.3370480907559696,12,6
6,6,0.5095760483514813,replaced,47.54525908,18.83542809,0.38608639665769046,13,6
7,6,0.417318375485405,same,50.91984497,22.17450084,0.37360803296339645,13,6
3,5,0.3176840288179761,same,38.11269084,9.358035718,0.5378590719481685,13,6
5,5,0.47574627380374285,replaced,29.885084,10.26733847,0.3627314349274238,13,6
2,4,0.5726465139929908,same,26.22740557,11.11918442,0.36361995465038544,13,6
9,4,0.478246412258236,replaced,29.58977965,10.61967136,0.47839038319305105,13,6
1,3,0.5825068115321972,same,24.40043609,5.181766043,0.298981963530374,13,6
10,3,0.4828501526231497,replaced,21.77354907,3.720593243,0.3210041591344703,13,6
4,2,0.34223598932775595,replaced,12.30300888,4.169477774,0.3240394734304109,13,6
8,2,0.368379532930178,same,22.92546818,17.18497774,0.3370480907559696,13,6
6,6,0.423797498064671,replaced,47.54525908,18.83542809,0.3989283030905988,14,6
7,6,0.5082778048310386,same,50.91984497,22.17450084,0.3979647670928279,14,6
3,5,0.6062199623262523,same,38.11269084,9.358035718,0.8093052506261323,14,6
5,5,0.5314190656085852,replaced,29.885084,10.26733847,0.33742119215646027,14,6
2,4,0.6041956450360455,same,26.22740557,11.11918442,0.3018576648198518,14,6
9,4,0.517130396037895,replaced,29.58977965,10.61967136,0.39319924390462435,14,6
1,3,0.6682425883262125,same,24.40043609,5.181766043,0.33789103966228473,14,6
10,3,0.6848840667814337,replaced,21.77354907,3.720593243,0.5277537826315551,14,6
4,2,0.5608697259051767,replaced,12.30300888,4.169477774,0.5547782362674187,14,6
8,2,0.4167139931317082,same,22.92546818,17.18497774,0.308435353831474,14,6
6,6,0.23261865794345382,replaced,47.54525908,18.83542809,0.5660180723452448,15,6
7,6,0.5082778048310386,same,50.91984497,22.17450084,0.3979647670928279,15,6
3,5,0.6062199623262523,same,38.11269084,9.358035718,0.8093052506261323,15,6
5,5,0.5314190656085852,replaced,29.885084,10.26733847,0.33742119215646027,15,6
2,4,0.44086331097881626,same,26.22740557,11.11918442,0.45629886645974016,15,6
9,4,0.517130396037895,replaced,29.58977965,10.61967136,0.39319924390462435,15,6
1,3,0.6682425883262125,same,24.40043609,5.181766043,0.33789103966228473,15,6
10,3,0.6848840667814337,replaced,21.77354907,3.720593243,0.5277537826315551,15,6
4,2,0.5608697259051767,replaced,12.30300888,4.169477774,0.5547782362674187,15,6
8,2,0.3337094311968226,same,22.92546818,17.18497774,0.3404115905843602,15,6
6,6,0.23261865794345382,replaced,47.54525908,18.83542809,0.5660180723452448,16,6
7,6,0.5082778048310386,same,50.91984497,22.17450084,0.3979647670928279,16,6
3,5,0.6062199623262523,same,38.11269084,9.358035718,0.8093052506261323,16,6
5,5,0.5314190656085852,replaced,29.885084,10.26733847,0.33742119215646027,16,6
2,4,0.44086331097881626,same,26.22740557,11.11918442,0.45629886645974016,16,6
9,4,0.517130396037895,replaced,29.58977965,10.61967136,0.39319924390462435,16,6
1,3,0.6354353235941963,same,24.40043609,5.181766043,0.2857346248616236,16,6
10,3,0.6848840667814337,replaced,21.77354907,3.720593243,0.5277537826315551,16,6
4,2,0.4242314346097226,replaced,12.30300888,4.169477774,0.5933022023303742,16,6
8,2,0.3337094311968226,same,22.92546818,17.18497774,0.3404115905843602,16,6
6,6,0.362749075380394,replaced,47.54525908,18.83542809,0.5914082767970816,17,6
7,6,0.5770810122514094,same,50.91984497,22.17450084,0.38178014809553573,17,6
3,5,0.6384914203291262,same,38.11269084,9.358035718,0.6149208624426035,17,6
5,5,0.6168606500440885,replaced,29.885084,10.26733847,0.3643572111627771,17,6
2,4,0.6503775737920252,same,26.22740557,11.11918442,0.6336806007416316,17,6
9,4,0.579622565521592,replaced,29.58977965,10.61967136,0.36897772495878256,17,6
1,3,0.6885593153841961,same,24.40043609,5.181766043,0.27970022508813625,17,6
10,3,0.7558554223558552,replaced,21.77354907,3.720593243,0.475884681203721,17,6
4,2,0.6770629664322745,replaced,12.30300888,4.169477774,0.7945588393650896,17,6
8,2,0.46155563464927796,same,22.92546818,17.18497774,0.4300574185877351,17,6
6,6,0.362749075380394,replaced,47.54525908,18.83542809,0.5914082767970816,18,6
7,6,0.514703691394837,same,50.91984497,22.17450084,0.3608120849517337,18,6
3,5,0.6384914203291262,same,38.11269084,9.358035718,0.6149208624426035,18,6
5,5,0.6168606500440885,replaced,29.885084,10.26733847,0.3643572111627771,18,6
2,4,0.6503775737920252,same,26.22740557,11.11918442,0.6336806007416316,18,6
9,4,0.579622565521592,replaced,29.58977965,10.61967136,0.36897772495878256,18,6
1,3,0.6885593153841961,same,24.40043609,5.181766043,0.27970022508813625,18,6
10,3,0.7558554223558552,replaced,21.77354907,3.720593243,0.475884681203721,18,6
4,2,0.589951993935417,replaced,12.30300888,4.169477774,0.686857646300849,18,6
8,2,0.46155563464927796,same,22.92546818,17.18497774,0.4300574185877351,18,6
