conN,conVar,Subject
0.5127765318225448,0.5182800759418342,13
0.42126249387016645,0.597652136658224,13
0.3902608591137805,0.5401249788393512,13
0.41392395066975274,0.4794261661834254,13
0.43234574169692197,0.4203845150010787,13
0.39711838856934534,0.4067623182560163,13
0.4079004587088821,0.3469739948838866,13
0.38309826404501296,0.32718358523484753,13
0.4181547902123411,0.3318599205225343,13
0.4382143510835472,0.3056070581604397,13
0.3888094190510848,0.3432955105932766,13
0.3920915243861587,0.28120061914476907,13
0.41826520556887625,0.2773078576812504,13
0.4928666925760105,0.37104926015926876,13
0.4180959831314092,0.4463808270166175,13
0.5213825409440682,0.563677777238612,13
0.45636497934622866,0.5809773449865687,13
0.346498523622326,0.6845147874370603,13
0.362175142217876,0.5789650671407482,13
0.32069077959801845,0.5461407789523137,13
0.41030927840000003,0.03625758888768489,14
0.4621686992893247,0.13272491288879726,14
0.42204937478228266,0.1864185793251219,14
0.4834437658351896,0.27192364556591136,14
0.5088397407434317,0.2683308662692133,14
0.4770438916796983,0.2782563911428376,14
0.4154430946567398,0.34580670696018706,14
0.42854962336852015,0.30285842299171034,14
0.40397607280388775,0.2914338395226331,14
0.3735822485569978,0.29393472011188637,14
0.3996822675846144,0.2873478141447423,14
0.37703738596224207,0.2751680145605385,14
0.3688734479363397,0.23646228770023553,14
0.38864083105313463,0.2287045963937783,14
0.3721663148897656,0.21591270944176075,14
0.2922117082155315,0.33263938090187684,14
0.3318572332770742,0.3454025548445869,14
0.37580123161655243,0.36421004055462597,14
0.3399910465732733,0.3629884025302591,14
0.4405897701986907,0.4915881692750421,14
0.38149321326619,0.5114636492850351,14
0.3985078592115237,0.4432002113186954,14
0.4193819090550269,0.39630826874196273,14
0.3144555550809164,0.5268993229417913,14
0.35239311316204275,0.4973945745156858,14
0.36739039914798777,0.4279102315844387,14
0.25497120868564294,0.5671665661922406,14
0.27909483216150816,0.5019804999055228,14
0.3974485704843117,0.6382918765700253,14
0.4641976518680859,0.6441316640235687,14
0.3763883197642093,0.6909239954266083,14
0.2812771017769163,0.7429616323158726,14
0.32707791420925314,0.6859709307173718,14
0.3650524230761394,0.62472576230767,14
0.3686338102992388,0.5069433842923348,14
0.33364922958439586,0.4755238688635537,14
0.1824082714563992,0.6829010113468362,14
0.19206117394133654,0.5656266140473436,14
0.2025727406889833,0.47352442473316836,14
0.24212938500194683,0.4579328284124618,14
0.2624317287427034,0.4069509502114825,14
0.22062348307580737,0.409177251502978,14
0.23309511335307753,0.35228506175692276,14
0.37963244118100303,0.5749027050613892,14
0.5089889021431708,0.7186350859734469,14
0.5183387045719415,0.593607673636299,14
0.5277240934264541,0.49365691661806427,14
0.4158841793802625,0.6186053613868346,14
0.38071036315641904,0.5652319215571546,14
0.48196762628223483,0.6547000634973552,14
0.44112697792131805,0.6054413475197177,14
0.500796656602548,0.603692435378234,14
0.5245799819101008,0.5305205989176929,14
0.4298691146626657,0.6138382136290246,14
0.41030927840000003,0.03625758888768489,15
0.4640680573011954,0.13652362891253855,15
0.46660754099872637,0.11429787052509277,15
0.41487735705221673,0.19489866431309344,15
0.4408184404129687,0.20780109817197867,15
0.46170334142570024,0.208010680563046,15
0.5260812225434041,0.2951643066858445,15
0.5418837460181342,0.2677364922981358,15
0.5315522478599632,0.23485219015485045,15
0.5525390577857019,0.22985537197535774,15
0.4615119405848251,0.36593853198203974,15
0.3739600841902574,0.4678545383747672,15
0.33181815277800975,0.45856749352430903,15
0.4332524564059938,0.5697226020754154,15
0.4446873783545607,0.47864792555746605,15
0.5027395772288656,0.49902273819458265,15
0.5083153388876059,0.41036971387314675,15
0.5729199865087895,0.4575050663408845,15
0.47881330473610445,0.5542174166180778,15
0.39177488466707633,0.6174507734325184,15
0.3849345291831031,0.5076413297139611,15
0.37886418975440866,0.41825374262855786,15
0.40304525480678033,0.38296512420758966,15
0.36430539845229776,0.3838518120750369,15
0.3239984563247281,0.3876953339151688,15
0.33648696920998034,0.33513329290263943,15
0.30136007339111226,0.3383604259598477,15
0.39038430318255457,0.4487368003507628,15
0.41652113256666806,0.4112630990488372,15
0.32007158442152256,0.5219095755293608,15
0.27763317084798456,0.5024044875705647,15
0.3795899749303042,0.60583719822109106,15
0.20516603401474698,0.8335176404079874,15
0.12555261331955414,0.82604095371677555,15
0.28632312470622556,0.9823737857467633,15
0.27653651623621134,0.805472245537439,15
0.42193942946222884,0.9351836228819862,15
0.5772459492707634,1.0587599379226582,15
0.6317628950381572,0.956041841872914,15
0.6951150381770385,0.8915377597760936,15
0.5848054150177981,0.9338494541393556,15
0.43822514551438907,1.0402401023183026,15
0.4535923274473541,0.8629264457205721,15
0.3298674297759771,0.9377909519192117,15
0.256911170922451,0.8961452792424215,15
0.17163992947481338,0.8874587062892124,15
0.3893067014096767,1.1453005089010966,15
0.6163024754745658,1.3702319552506554,15
0.47824161145829414,1.3723072922330677,15
0.36242454446274597,1.3294799677775506,15
0.5196184080667106,1.3779717014299697,15
0.5468864960101676,1.1569135370308898,15
0.3664136929735806,1.2864764356978857,15
0.649358464396266,1.5950706914036792,15
0.41030927840000003,0.03625758888768489,16
0.46732346331669183,0.14303444094353152,16
0.437269300907171,0.1745358775738669,16
0.39312139784487543,0.22792450818368462,16
0.4112266376769371,0.2185500862110711,16
0.41337466577845716,0.17913612517189695,16
0.38502258949954443,0.200013052695343,16
0.4104640226913749,0.21089330853993532,16
0.3801865639896289,0.22926956423544023,16
0.2879669801518481,0.36785481906391393,16
0.30476531124418244,0.3278805174357998,16
0.2199434053774374,0.43194822568213,16
0.1820797098445107,0.4212859716115574,16
0.20018555280601266,0.3732404632122499,16
0.20145554116083708,0.30113234727944876,16
0.16335283665325478,0.3171112868387236,16
0.1928811491571472,0.3127456544787637,16
0.2701154698160402,0.4046651649007969,16
0.2464203291419807,0.3711224132687565,16
0.35007841809000967,0.5042141085110632,16
0.3049087059012603,0.49371071118634935,16
0.14254627612204962,0.7196934285075007,16
0.16323599310817302,0.6171341767782474,16
0.11565328132025932,0.5888727649984253,16
0.18680027090599147,0.6133921911702046,16
0.28753511939704085,0.6921834499182624,16
0.1971609284166214,0.7344951418954488,16
0.08919108932780387,0.8035357916939941,16
0.0018299165351774171,0.8175509789404483,16
0.010631707299455468,0.6716443646809147,16
0.027979689496352572,0.572011456138526,16
0.028275401453062305,0.45820058882424025,16
0.08611605351992885,0.4822417751931253,16
0.1618084464414538,0.5371782059975501,16
0.18800041275525847,0.48212649742564934,16
0.18563045746685908,0.3904411085173182,16
0.11689254969770271,0.4498287023521673,16
0.22114219140250888,0.5683622452913462,16
0.260181156336773,0.5327677261016053,16
0.29111868760147463,0.4880892434106874,16
0.31322205337113496,0.4346781262678705,16
0.31689278814702504,0.35508397056607655,16
0.2658071175938068,0.3862385175592977,16
0.2816395445701498,0.34065566800012415,16
0.40328134245565317,0.5158081301711062,16
0.3762555539454297,0.46669808115733186,16
0.47726697966562553,0.5753813163662571,16
0.48724469590930486,0.48026048558036427,16
0.5684006613309716,0.5465203193076248,16
0.5797008080817555,0.45981654894766766,16
0.5729033591288918,0.3814481370638615,16
0.49919961465078005,0.4525659986073126,16
0.5254590397611497,0.41457164910658933,16
0.4519212043535909,0.4787329901003891,16
0.41030927840000003,0.03625758888768489,17
0.469548082071394,0.14748367845293586,17
0.435022227249118,0.18703865240690065,17
0.4238399244513579,0.17199552752104072,17
0.4490792500485829,0.18807507321128258,17
0.40361160188567613,0.24139535489483963,17
0.3784457665051719,0.24344795467688016,17
0.38845265024640974,0.21477213122397978,17
0.4165634080844463,0.22803922065525692,17
0.45041889465506263,0.2501423496654382,17
0.47008638516114115,0.2394488607445076,17
0.4575217459883771,0.21668836694113425,17
0.4490313248630633,0.19033153580353496,17
0.474566179035182,0.2033349369870654,17
0.38564244371687995,0.34051542022625647,17
0.36820599478254123,0.30728523404968255,17
0.47655139881786907,0.4625189953104017,17
0.4254597495618314,0.47219849476039666,17
0.4025257376472187,0.42362681963754273,17
0.5040179004063602,0.5418857812283171,17
0.36183215776106004,0.717880110273254,17
0.2641908205501815,0.7695867626403603,17
0.10772941595334612,0.928592219305959,17
0.112455373955156,0.752325691448387,17
0.14016197188342344,0.6572737490152445,17
0.14334782769666976,0.5321907108386882,17
0.22661783336624625,0.5922925800101035,17
0.26036577330891997,0.5413299438934304,17
0.2845586560301575,0.48144972055721935,17
0.2524190630975251,0.4494389623110403,17
0.3085829087211502,0.47187886109608235,17
0.31448942327351165,0.3893161179815888,17
0.3193267762733521,0.32112760038495197,17
0.3868833739105001,0.3920152755822575,17
0.4089906397073482,0.3578267520595023,17
0.40287530647147357,0.29849206811935114,17
0.4037130215273521,0.24046908460723804,17
0.4276186372089016,0.2401864990488894,17
0.5157339288234288,0.36837978246816594,17
0.46090964494207676,0.40435239373723697,17
0.47679987430541415,0.3552623737164643,17
0.4637007690320879,0.3104081095198239,17
0.43239941315327074,0.3109291993734935,17
0.45853349194248216,0.3010115170772176,17
0.40473887776551387,0.3483984420157107,17
0.44836089969353776,0.36596279746861626,17
0.4746478907704431,0.3453442201287037,17
0.5075916512746571,0.3421628971113909,17
0.5165886494531682,0.29172431404613497,17
0.5341852716707403,0.26857269567205205,17
0.4733005452292408,0.33662760942064057,17
0.46675457948967913,0.2823940190156358,17
0.49092540436483173,0.2742568649628139,17
0.39872704283701565,0.4038022150258832,17
0.41030927840000003,0.03625758888768489,18
0.456816058537515,0.12201963138517781,18
0.42017649191267836,0.17089483835781555,18
0.3634458064436385,0.25017724162433214,18
0.38979025544802764,0.25283069130824404,18
0.4021895526909792,0.2270631475324984,18
0.40593533365714324,0.18914207995832677,18
0.43044323755853975,0.20032947176945445,18
0.4076390043564289,0.2058720438197852,18
0.38094561117128256,0.2180844214261209,18
0.395832271937822,0.20424085867397562,18
0.3287881082331858,0.29748101434845287,18
0.2987158961729436,0.29812923559924676,18
0.3189864629312351,0.27904452199598045,18
0.3643482035552284,0.31395909884477097,18
0.3345516377971946,0.3107604105918844,18
0.33590284717874347,0.2513107472366053,18
0.24942532669168155,0.37400363876340803,18
0.1680028385892685,0.4620478872155525,18
0.19211581713033174,0.41786426685456846,18
0.19377579979508533,0.33761137881316194,18
0.17492262983580228,0.30779544296909567,18
0.2006036494567354,0.29759839361714274,18
0.1663782212335369,0.30652957134011116,18
0.14482578589665718,0.2883285277458484,18
0.16977317566279054,0.28055760172894545,18
0.2821455071373263,0.44919074433222783,18
0.24980788727972628,0.42402783518098225,18
0.2759907441730267,0.39158798193138666,18
0.2860558518453237,0.33340060088970336,18
0.21167130639777754,0.415489571606855,18
0.32131895660884763,0.5516869577076242,18
0.2951267713430895,0.4937339366976156,18
0.21734568543053448,0.5505493211832025,18
0.3468775571689543,0.6995032004234016,18
0.23124410029064502,0.7908694740953399,18
0.24923340159198723,0.6686741818789563,18
0.27189601013320136,0.5802645625855933,18
0.32102507863532825,0.5624697870727284,18
0.3859071557281113,0.5797399838437488,18
0.4037691203283908,0.4995159162755581,18
0.38066017440281885,0.4458306248715904,18
0.3864677204480214,0.3682795919876774,18
0.4109811685009125,0.34365056969592406,18
0.35598343526308673,0.3849159222323908,18
0.4558966256772201,0.5077591186141794,18
0.4638295602062299,0.4220731639493631,18
0.5021561568083793,0.4143117243637893,18
0.3773365744412134,0.5810885442253633,18
0.27872312962687884,0.6620977250089597,18
0.23842874814537962,0.6102669429701661,18
0.05496788568356645,0.8551352792997593,18
0.08001115648270792,0.7341947650380903,18
0.13181908639089013,0.6909716718468367,18
0.41030927840000003,0.03625758888768489,19
0.4687065116921241,0.145800537694396,19
0.46056066336214846,0.13293212681546804,19
0.45969768154449453,0.10807166508768229,19
0.48301235249825336,0.13308667397766355,19
0.5023244472172254,0.14509352862007485,19
0.44645925158928856,0.22780521415193344,19
0.47244337225936817,0.23421241266170598,19
0.4220277692008829,0.28820113624633525,19
0.3703983803375058,0.3338196867238225,19
0.3750415393149344,0.2763420673339153,19
0.4412744746279865,0.3535395244932365,19
0.39236335819621987,0.3806538524581225,19
0.4063805804175208,0.33255752640909986,19
0.398345442370174,0.2821162972219734,19
0.3483784541011614,0.3256270143156038,19
0.3883544815026785,0.3404536662555172,19
0.45084573112766757,0.3973454322543919,19
0.4592516694076736,0.3346882223635255,19
0.4785166874787553,0.30628061403298384,19
0.4271665749884177,0.34772471620706225,19
0.4644123495125773,0.352671322013969,19
0.47659762221583035,0.3065076030176813,19
0.4841292619879776,0.26026936195843964,19
0.43899521577040185,0.2984835820019032,19
0.46430408404452717,0.2894046021497732,19
0.4097190685661068,0.3406937126766593,19
0.36580921176652637,0.3603746837404883,19
0.39205327441231047,0.34078787228395885,19
0.35768592463784704,0.34136499737609394,19
0.33884581358535104,0.31077222000586713,19
0.3610271165361306,0.2929803819062528,19
0.34522818299371555,0.2659821726098324,19
0.42776037537038586,0.37785012284120656,19
0.4404016438487127,0.327562635229619,19
0.4211036537847065,0.3006460883117077,19
0.40600971328699437,0.2707047516447904,19
0.41897922520520103,0.2425028251522456,19
0.372671790717484,0.28661712909723047,19
0.3011833484948069,0.3722705877231386,19
0.3119725944409597,0.3193949620708165,19
0.2649343384312013,0.3495924816761701,19
0.1994940547158218,0.41055455277169506,19
0.11135219844368259,0.5047273547616344,19
0.21704308717708398,0.6151636612761103,19
0.24837441124369314,0.5547935771541066,19
0.27248411233155584,0.49205426389901064,19
0.2506909348091081,0.43722976616410403,19
0.15421000968522497,0.5427456631790495,19
0.1795111169967904,0.48479874516637045,19
0.12252359692555484,0.5018140362755674,19
0.08082089583939385,0.4848566311927759,19
0.08283289349818491,0.3919093002718028,19
0.09938354439736656,0.3466287420158055,19
0.0519063855810164,0.3722573112453447,19
0.07193287009023552,0.337858818014714,19
0.05186575553181073,0.3104212835286208,19
0.41030927840000003,0.03625758888768489,20
0.46660041192454704,0.1415883381592419,20
0.42608830759391747,0.19429487918865262,20
0.40924314000884665,0.18912623852106375,20
0.431278717026798,0.19537214485275373,20
0.4114969922910812,0.1958611653536365,20
0.3328126010258663,0.314057714813339,20
0.4461596609236511,0.47794029164624086,20
0.4485677468019227,0.3871684050735359,20
0.4139415005115775,0.378987216639519,20
0.4389871417180839,0.3532810557246279,20
0.35374084256285765,0.45311744289015476,20
0.3888415904828168,0.43269545015204214,20
0.49516218947191204,0.5587975580998241,20
0.4555216477890637,0.526319129845556,20
0.43513631226109417,0.46182597493238375,20
0.46251256697053134,0.4242132893647813,20
0.3614238201159321,0.5415481252010236,20
0.42903105310582457,0.5684529661406038,20
0.45251337264851266,0.5017270119978593,20
0.5968571667508784,0.690069197803019,20
0.5544620774700668,0.6368455368040383,20
0.45867385401932714,0.70105287634471,20
0.46957354335843826,0.5826416797539903,20
0.44943054804203536,0.506399334435998,20
0.4630182704984676,0.4322949124616629,20
0.5473881511494437,0.5145756912712827,20
0.565303543676905,0.44749133807194874,20
0.4692217796540999,0.5501565985031693,20
0.3778969687031305,0.6227749007044742,20
0.42369559370022497,0.5898171705577683,20
0.4499981846248504,0.5244589182954655,20
0.3497527570633969,0.6200579897592795,20
0.2644352716676798,0.6666813625988578,20
0.2902721207008389,0.5850187881454044,20
0.21590280535204626,0.6167536612139088,20
0.23801642717603338,0.5376301726191013,20
0.1437083211464405,0.6187203501544668,20
0.12935616948267034,0.5236805834511138,20
0.15120994384699557,0.4626520154895415,20
0.25150228853492207,0.5707063017674862,20
0.28990446811245224,0.5333694005690492,20
0.306143641872353,0.45917386797504095,20
0.3324723850918206,0.419996580818968,20
0.27211628472361793,0.4567094653915797,20
0.2087011153203548,0.49219791111979005,20
0.3160064187494493,0.6083689357540211,20
0.3557208499060851,0.5661240109164885,20
0.26203384509884997,0.6402732183476609,20
0.16714185635660928,0.7020025521626101,20
0.1685872391183885,0.5644928072536465,20
0.19846227715461193,0.511344321875364,20
0.3213582032040993,0.654867309599266,20
0.27120459348225506,0.6242010671231012,20
