schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
2,4,0.39175264337624816,same,26.22740557,11.11918442,0.2374021364792306,18,2
11,4,0.6513412707893398,new,21.04766581,12.20478566,0.1322027326941937,18,2
1,3,0.5751841550478178,same,24.40043609,5.181766043,0.4514611551088108,18,2
14,3,0.5972439972415918,new,19.82444596,5.696560695,0.14590218357257168,18,2
8,2,0.8910053847878332,same,22.92546818,17.18497774,0.15975437113818186,18,2
13,2,0.3367576030448701,new,18.27657794,14.90293958,0.13043032467748922,18,2
7,6,0.6542801535215679,same,50.91984497,22.17450084,0.29597020671136154,19,2
15,6,0.43832860023530856,new,49.521308929999996,32.19337558,0.19195756054334187,19,2
3,5,0.7446241269553819,same,38.11269084,9.358035718,0.574425040457706,19,2
12,5,0.3011740411532553,new,26.4393834,10.82212773,0.21353308504683838,19,2
2,4,0.39175264337624816,same,26.22740557,11.11918442,0.2374021364792306,19,2
11,4,0.496995897035369,new,21.04766581,12.20478566,0.32405997351689175,19,2
1,3,0.5751841550478178,same,24.40043609,5.181766043,0.4514611551088108,19,2
14,3,0.5972439972415918,new,19.82444596,5.696560695,0.14590218357257168,19,2
8,2,0.7173789795140719,same,22.92546818,17.18497774,0.3722676677073692,19,2
13,2,0.3367576030448701,new,18.27657794,14.90293958,0.13043032467748922,19,2
7,6,0.7454384144009347,same,50.91984497,22.17450084,0.34391653601700334,20,2
15,6,0.5446286837208429,new,49.521308929999996,32.19337558,0.2938204176086409,20,2
3,5,0.800776402309803,same,38.11269084,9.358035718,0.4863259413520257,20,2
12,5,0.3718861943404005,new,26.4393834,10.82212773,0.2555413893135046,20,2
2,4,0.47210368761205085,same,26.22740557,11.11918442,0.2867080618891654,20,2
11,4,0.5694044238896971,new,21.04766581,12.20478566,0.3354547717433164,20,2
1,3,0.4240796940560827,same,24.40043609,5.181766043,0.5426795000637703,20,2
14,3,0.6446713367928867,new,19.82444596,5.696560695,0.17327253782774243,20,2
8,2,0.723412801370396,same,22.92546818,17.18497774,0.2696381001796445,20,2
13,2,0.44080543781997494,new,18.27657794,14.90293958,0.24737297943689968,20,2
7,6,0.7454384144009347,same,50.91984497,22.17450084,0.34391653601700334,21,2
15,6,0.4551188671207125,new,49.521308929999996,32.19337558,0.33993901722624437,21,2
3,5,0.800776402309803,same,38.11269084,9.358035718,0.4863259413520257,21,2
12,5,0.3718861943404005,new,26.4393834,10.82212773,0.2555413893135046,21,2
2,4,0.4353810613108873,same,26.22740557,11.11918442,0.2557795827741612,21,2
11,4,0.5694044238896971,new,21.04766581,12.20478566,0.3354547717433164,21,2
1,3,0.4240796940560827,same,24.40043609,5.181766043,0.5426795000637703,21,2
14,3,0.6446713367928867,new,19.82444596,5.696560695,0.17327253782774243,21,2
8,2,0.6499835507197624,same,22.92546818,17.18497774,0.29889054610170146,21,2
13,2,0.44080543781997494,new,18.27657794,14.90293958,0.24737297943689968,21,2
7,6,0.4871752371564303,same,50.91984497,22.17450084,0.6281363410786589,22,2
15,6,0.4551188671207125,new,49.521308929999996,32.19337558,0.33993901722624437,22,2
3,5,0.5924639294461898,same,38.11269084,9.358035718,0.6528968682418379,22,2
12,5,0.3718861943404005,new,26.4393834,10.82212773,0.2555413893135046,22,2
2,4,0.4353810613108873,same,26.22740557,11.11918442,0.2557795827741612,22,2
11,4,0.5694044238896971,new,21.04766581,12.20478566,0.3354547717433164,22,2
1,3,0.4240796940560827,same,24.40043609,5.181766043,0.5426795000637703,22,2
14,3,0.6446713367928867,new,19.82444596,5.696560695,0.17327253782774243,22,2
8,2,0.6499835507197624,same,22.92546818,17.18497774,0.29889054610170146,22,2
13,2,0.32591306524306535,new,18.27657794,14.90293958,0.34549964447119413,22,2
7,6,0.8673196590959016,same,50.91984497,22.17450084,1.0099120716642682,23,2
15,6,0.3976041396463471,new,49.521308929999996,32.19337558,0.32422940326991906,23,2
3,5,0.4545820201486266,same,38.11269084,9.358035718,0.6638506717156313,23,2
12,5,0.4114415706276978,new,26.4393834,10.82212773,0.2382120369503992,23,2
2,4,0.48179571429043583,same,26.22740557,11.11918442,0.24866768741123566,23,2
11,4,0.630045388588181,new,21.04766581,12.20478566,0.32577978726804735,23,2
1,3,0.6634014729656583,same,24.40043609,5.181766043,0.7388583184090027,23,2
14,3,0.687057159958568,new,19.82444596,5.696560695,0.18486951122794165,23,2
8,2,0.7250614201831549,same,22.92546818,17.18497774,0.3218401864662797,23,2
13,2,0.39628953348370033,new,18.27657794,14.90293958,0.3474144534907883,23,2
7,6,0.8673196590959016,same,50.91984497,22.17450084,1.0099120716642682,24,2
15,6,0.29355784093349024,new,49.521308929999996,32.19337558,0.3830300303582286,24,2
3,5,0.4545820201486266,same,38.11269084,9.358035718,0.6638506717156313,24,2
12,5,0.36725162475036666,new,26.4393834,10.82212773,0.23303334468127615,24,2
2,4,0.48179571429043583,same,26.22740557,11.11918442,0.24866768741123566,24,2
11,4,0.630045388588181,new,21.04766581,12.20478566,0.32577978726804735,24,2
1,3,0.6634014729656583,same,24.40043609,5.181766043,0.7388583184090027,24,2
14,3,0.687057159958568,new,19.82444596,5.696560695,0.18486951122794165,24,2
8,2,0.7250614201831549,same,22.92546818,17.18497774,0.3218401864662797,24,2
13,2,0.39628953348370033,new,18.27657794,14.90293958,0.3474144534907883,24,2
7,6,0.6496655998975667,same,50.91984497,22.17450084,1.0334195389624903,25,2
15,6,0.29355784093349024,new,49.521308929999996,32.19337558,0.3830300303582286,25,2
3,5,0.4545820201486266,same,38.11269084,9.358035718,0.6638506717156313,25,2
12,5,0.36725162475036666,new,26.4393834,10.82212773,0.23303334468127615,25,2
2,4,0.48179571429043583,same,26.22740557,11.11918442,0.24866768741123566,25,2
11,4,0.4558656361425414,new,21.04766581,12.20478566,0.48931547975609263,25,2
1,3,0.6634014729656583,same,24.40043609,5.181766043,0.7388583184090027,25,2
14,3,0.687057159958568,new,19.82444596,5.696560695,0.18486951122794165,25,2
8,2,0.5260818532251761,same,22.92546818,17.18497774,0.5237574809633639,25,2
13,2,0.39628953348370033,new,18.27657794,14.90293958,0.3474144534907883,25,2
7,6,1.0772193221397066,same,50.91984497,22.17450084,1.364724260636953,26,2
15,6,0.4336074091614963,new,49.521308929999996,32.19337558,0.4781953735927691,26,2
3,5,0.6756126096345061,same,38.11269084,9.358035718,0.7962413544297612,26,2
12,5,0.45747263608028316,new,26.4393834,10.82212773,0.298454858271768,26,2
2,4,0.5073502612761596,same,26.22740557,11.11918442,0.21239920166645054,26,2
11,4,0.32040285148891257,new,21.04766581,12.20478566,0.545715012809708,26,2
1,3,0.32491679406275104,same,24.40043609,5.181766043,1.0249278412406628,26,2
14,3,0.7275535368941491,new,19.82444596,5.696560695,0.1901532232629309,26,2
8,2,0.35097581728027083,same,22.92546818,17.18497774,0.6292892905917127,26,2
13,2,0.4466384112461209,new,18.27657794,14.90293958,0.3187134340871827,26,2
7,6,1.0772193221397066,same,50.91984497,22.17450084,1.364724260636953,27,2
15,6,0.4336074091614963,new,49.521308929999996,32.19337558,0.4781953735927691,27,2
3,5,0.6756126096345061,same,38.11269084,9.358035718,0.7962413544297612,27,2
12,5,0.4036561356352437,new,26.4393834,10.82212773,0.28964315145779673,27,2
2,4,0.5073502612761596,same,26.22740557,11.11918442,0.21239920166645054,27,2
11,4,0.32040285148891257,new,21.04766581,12.20478566,0.545715012809708,27,2
1,3,0.36551823252413806,same,24.40043609,5.181766043,0.7783516465605446,27,2
14,3,0.7275535368941491,new,19.82444596,5.696560695,0.1901532232629309,27,2
8,2,0.35097581728027083,same,22.92546818,17.18497774,0.6292892905917127,27,2
13,2,0.4466384112461209,new,18.27657794,14.90293958,0.3187134340871827,27,2
7,6,1.0772193221397066,same,50.91984497,22.17450084,1.364724260636953,28,2
15,6,0.3310079757147207,new,49.521308929999996,32.19337558,0.48863591168510184,28,2
3,5,0.6756126096345061,same,38.11269084,9.358035718,0.7962413544297612,28,2
12,5,0.4036561356352437,new,26.4393834,10.82212773,0.28964315145779673,28,2
2,4,0.5073502612761596,same,26.22740557,11.11918442,0.21239920166645054,28,2
11,4,0.32040285148891257,new,21.04766581,12.20478566,0.545715012809708,28,2
1,3,0.36551823252413806,same,24.40043609,5.181766043,0.7783516465605446,28,2
14,3,0.5614549978184212,new,19.82444596,5.696560695,0.3822550648976435,28,2
8,2,0.35097581728027083,same,22.92546818,17.18497774,0.6292892905917127,28,2
13,2,0.4466384112461209,new,18.27657794,14.90293958,0.3187134340871827,28,2
7,6,1.1201113839317633,same,50.91984497,22.17450084,1.0196450751339523,29,2
15,6,0.38157224619090224,new,49.521308929999996,32.19337558,0.4178915438938436,29,2
3,5,0.9090664472028771,same,38.11269084,9.358035718,0.9075497044533893,29,2
12,5,0.508907944622872,new,26.4393834,10.82212773,0.3606279195019002,29,2
2,4,0.5862643846004018,same,26.22740557,11.11918442,0.2670506261528787,29,2
11,4,0.3462801636925974,new,21.04766581,12.20478566,0.4208164772723229,29,2
1,3,0.7636643769598394,same,24.40043609,5.181766043,1.142065369245933,29,2
14,3,0.6341305536474275,new,19.82444596,5.696560695,0.3765918791718599,29,2
8,2,0.12723482129363592,same,22.92546818,17.18497774,0.7761139973941512,29,2
13,2,0.4909129686275533,new,18.27657794,14.90293958,0.2895112399331765,29,2
7,6,1.1201113839317633,same,50.91984497,22.17450084,1.0196450751339523,30,2
15,6,0.38157224619090224,new,49.521308929999996,32.19337558,0.4178915438938436,30,2
3,5,0.7072420452312291,same,38.11269084,9.358035718,0.9380213960748445,30,2
12,5,0.508907944622872,new,26.4393834,10.82212773,0.3606279195019002,30,2
2,4,0.5862643846004018,same,26.22740557,11.11918442,0.2670506261528787,30,2
11,4,0.3462801636925974,new,21.04766581,12.20478566,0.4208164772723229,30,2
1,3,0.7636643769598394,same,24.40043609,5.181766043,1.142065369245933,30,2
14,3,0.6341305536474275,new,19.82444596,5.696560695,0.3765918791718599,30,2
8,2,0.12723482129363592,same,22.92546818,17.18497774,0.7761139973941512,30,2
13,2,0.534271736826161,new,18.27657794,14.90293958,0.2676960202511352,30,2
7,6,1.1201113839317633,same,50.91984497,22.17450084,1.0196450751339523,31,2
15,6,0.38157224619090224,new,49.521308929999996,32.19337558,0.4178915438938436,31,2
3,5,0.7072420452312291,same,38.11269084,9.358035718,0.9380213960748445,31,2
12,5,0.508907944622872,new,26.4393834,10.82212773,0.3606279195019002,31,2
2,4,0.4297874720456929,same,26.22740557,11.11918442,0.4216508071390784,31,2
11,4,0.3462801636925974,new,21.04766581,12.20478566,0.4208164772723229,31,2
1,3,0.7636643769598394,same,24.40043609,5.181766043,1.142065369245933,31,2
14,3,0.5044191831522269,new,19.82444596,5.696560695,0.4581813711631028,31,2
8,2,-0.021476122881758958,same,22.92546818,17.18497774,0.7663462144389982,31,2
13,2,0.534271736826161,new,18.27657794,14.90293958,0.2676960202511352,31,2
7,6,0.9968047711101085,same,50.91984497,22.17450084,0.898711471826249,32,2
15,6,0.511001731017992,new,49.521308929999996,32.19337558,0.48666830796632515,32,2
3,5,0.4730480843883797,same,38.11269084,9.358035718,1.0079059185166652,32,2
12,5,0.33825248622895854,new,26.4393834,10.82212773,0.5084227312422004,32,2
2,4,0.4351642274668558,same,26.22740557,11.11918442,0.30322069812909924,32,2
11,4,0.22615688670036424,new,21.04766581,12.20478566,0.4747564495789758,32,2
1,3,0.586602231056741,same,24.40043609,5.181766043,1.0650389773268008,32,2
14,3,0.5615958938618572,new,19.82444596,5.696560695,0.4064920258786173,32,2
8,2,0.04538999882153957,same,22.92546818,17.18497774,0.6367415326622465,32,2
13,2,0.5919619302146578,new,18.27657794,14.90293958,0.2739225042585399,32,2
7,6,0.8628042802346219,same,50.91984497,22.17450084,0.8300987665916041,33,2
15,6,0.511001731017992,new,49.521308929999996,32.19337558,0.48666830796632515,33,2
3,5,0.4730480843883797,same,38.11269084,9.358035718,1.0079059185166652,33,2
12,5,0.33825248622895854,new,26.4393834,10.82212773,0.5084227312422004,33,2
2,4,0.4550174663354437,same,26.22740557,11.11918442,0.24203434699325133,33,2
11,4,0.22615688670036424,new,21.04766581,12.20478566,0.4747564495789758,33,2
1,3,0.586602231056741,same,24.40043609,5.181766043,1.0650389773268008,33,2
14,3,0.5615958938618572,new,19.82444596,5.696560695,0.4064920258786173,33,2
8,2,0.04538999882153957,same,22.92546818,17.18497774,0.6367415326622465,33,2
13,2,0.5919619302146578,new,18.27657794,14.90293958,0.2739225042585399,33,2
7,6,0.8628042802346219,same,50.91984497,22.17450084,0.8300987665916041,34,2
15,6,0.511001731017992,new,49.521308929999996,32.19337558,0.48666830796632515,34,2
3,5,0.4730480843883797,same,38.11269084,9.358035718,1.0079059185166652,34,2
12,5,0.3249837250284593,new,26.4393834,10.82212773,0.3757990536702891,34,2
2,4,0.4550174663354437,same,26.22740557,11.11918442,0.24203434699325133,34,2
11,4,0.22615688670036424,new,21.04766581,12.20478566,0.4747564495789758,34,2
1,3,0.586602231056741,same,24.40043609,5.181766043,1.0650389773268008,34,2
14,3,0.4505895581507868,new,19.82444596,5.696560695,0.4510539216816377,34,2
8,2,0.04538999882153957,same,22.92546818,17.18497774,0.6367415326622465,34,2
13,2,0.4590541217496161,new,18.27657794,14.90293958,0.39110746567854054,34,2
7,6,0.9831957872518154,same,50.91984497,22.17450084,0.7616563971399133,35,2
15,6,0.6473764137555401,new,49.521308929999996,32.19337558,0.5452298396827499,35,2
3,5,0.558289630537861,same,38.11269084,9.358035718,0.8333964621858876,35,2
12,5,0.3903132754256138,new,26.4393834,10.82212773,0.3610536631649341,35,2
2,4,0.48473549241683545,same,26.22740557,11.11918442,0.21400108201736356,35,2
11,4,0.4270782638894063,new,21.04766581,12.20478566,0.6337115804888461,35,2
1,3,0.21784482967169005,same,24.40043609,5.181766043,1.298663386206337,35,2
14,3,0.7400483253867606,new,19.82444596,5.696560695,0.749925896031107,35,2
8,2,0.3022263133750105,same,22.92546818,17.18497774,0.8309735446937789,35,2
13,2,0.4706169981738332,new,18.27657794,14.90293958,0.2911195406113041,35,2
7,6,0.7307906740888472,same,50.91984497,22.17450084,0.9117671477423916,36,2
15,6,0.6473764137555401,new,49.521308929999996,32.19337558,0.5452298396827499,36,2
3,5,0.39433583001277095,same,38.11269084,9.358035718,0.8293082243177563,36,2
12,5,0.3903132754256138,new,26.4393834,10.82212773,0.3610536631649341,36,2
2,4,0.48473549241683545,same,26.22740557,11.11918442,0.21400108201736356,36,2
11,4,0.4270782638894063,new,21.04766581,12.20478566,0.6337115804888461,36,2
1,3,0.21784482967169005,same,24.40043609,5.181766043,1.298663386206337,36,2
14,3,0.7400483253867606,new,19.82444596,5.696560695,0.749925896031107,36,2
8,2,0.3022263133750105,same,22.92546818,17.18497774,0.8309735446937789,36,2
13,2,0.3974622682330436,new,18.27657794,14.90293958,0.3135157733390972,36,2
7,6,0.7307906740888472,same,50.91984497,22.17450084,0.9117671477423916,37,2
15,6,0.4466142234614486,new,49.521308929999996,32.19337558,0.6828041732190622,37,2
3,5,0.39433583001277095,same,38.11269084,9.358035718,0.8293082243177563,37,2
12,5,0.3903132754256138,new,26.4393834,10.82212773,0.3610536631649341,37,2
2,4,0.3957670662326272,same,26.22740557,11.11918442,0.28325339668846683,37,2
11,4,0.4270782638894063,new,21.04766581,12.20478566,0.6337115804888461,37,2
1,3,0.039118847915451255,same,24.40043609,5.181766043,1.1771533429787941,37,2
14,3,0.7400483253867606,new,19.82444596,5.696560695,0.749925896031107,37,2
8,2,0.3022263133750105,same,22.92546818,17.18497774,0.8309735446937789,37,2
13,2,0.3974622682330436,new,18.27657794,14.90293958,0.3135157733390972,37,2
7,6,0.7856216298252345,same,50.91984497,22.17450084,0.7204834370242551,38,2
15,6,0.5304924198676159,new,49.521308929999996,32.19337558,0.6037802158625944,38,2
3,5,0.6316472278418199,same,38.11269084,9.358035718,0.9364828537660029,38,2
12,5,0.4591790031701607,new,26.4393834,10.82212773,0.3560361558322742,38,2
2,4,0.4646913109846189,same,26.22740557,11.11918442,0.3016637448099143,38,2
11,4,0.4844630411080795,new,21.04766581,12.20478566,0.529675272170202,38,2
1,3,0.37375687582145567,same,24.40043609,5.181766043,1.3259643819441624,38,2
14,3,0.5442501290758656,new,19.82444596,5.696560695,0.8186454216881174,38,2
8,2,0.3553654011095811,same,22.92546818,17.18497774,0.6613901128875012,38,2
13,2,0.42456155171858756,new,18.27657794,14.90293958,0.260109966565684,38,2
7,6,0.48496969917294325,same,50.91984497,22.17450084,0.9553163018954155,39,2
15,6,0.5304924198676159,new,49.521308929999996,32.19337558,0.6037802158625944,39,2
3,5,0.6316472278418199,same,38.11269084,9.358035718,0.9364828537660029,39,2
12,5,0.3028722073322316,new,26.4393834,10.82212773,0.48368550283948564,39,2
2,4,0.4646913109846189,same,26.22740557,11.11918442,0.3016637448099143,39,2
11,4,0.43390132820167815,new,21.04766581,12.20478566,0.44661525987874345,39,2
1,3,0.37375687582145567,same,24.40043609,5.181766043,1.3259643819441624,39,2
14,3,0.5442501290758656,new,19.82444596,5.696560695,0.8186454216881174,39,2
8,2,0.3553654011095811,same,22.92546818,17.18497774,0.6613901128875012,39,2
13,2,0.42456155171858756,new,18.27657794,14.90293958,0.260109966565684,39,2
7,6,0.48496969917294325,same,50.91984497,22.17450084,0.9553163018954155,40,2
15,6,0.4745519334182299,new,49.521308929999996,32.19337558,0.5065568807778951,40,2
3,5,0.6316472278418199,same,38.11269084,9.358035718,0.9364828537660029,40,2
12,5,0.3028722073322316,new,26.4393834,10.82212773,0.48368550283948564,40,2
2,4,0.29011023726452606,same,26.22740557,11.11918442,0.4730362319470793,40,2
11,4,0.43390132820167815,new,21.04766581,12.20478566,0.44661525987874345,40,2
1,3,0.37375687582145567,same,24.40043609,5.181766043,1.3259643819441624,40,2
14,3,0.24006353098361832,new,19.82444596,5.696560695,1.029331692320053,40,2
8,2,0.3553654011095811,same,22.92546818,17.18497774,0.6613901128875012,40,2
13,2,0.42456155171858756,new,18.27657794,14.90293958,0.260109966565684,40,2
7,6,0.612187307018438,same,50.91984497,22.17450084,0.859547823095033,41,2
15,6,0.7034840984654355,new,49.521308929999996,32.19337558,0.6979880641153349,41,2
3,5,0.518692304311803,same,38.11269084,9.358035718,0.8249703829312274,41,2
12,5,0.39256789847470624,new,26.4393834,10.82212773,0.47312338870135195,41,2
2,4,0.4929233973963307,same,26.22740557,11.11918442,0.6353451025606625,41,2
11,4,0.4552015202204198,new,21.04766581,12.20478566,0.34458096994323295,41,2
1,3,0.8327089693264801,same,24.40043609,5.181766043,1.6166032076184502,41,2
14,3,0.4820038964831102,new,19.82444596,5.696560695,1.083442732873275,41,2
8,2,0.16654001549583677,same,22.92546818,17.18497774,0.7462111574418673,41,2
13,2,0.44939904828886856,new,18.27657794,14.90293958,0.21933322145140033,41,2
7,6,0.612187307018438,same,50.91984497,22.17450084,0.859547823095033,42,2
15,6,0.7034840984654355,new,49.521308929999996,32.19337558,0.6979880641153349,42,2
3,5,0.518692304311803,same,38.11269084,9.358035718,0.8249703829312274,42,2
12,5,0.37587421662247966,new,26.4393834,10.82212773,0.3562268948692862,42,2
2,4,0.4929233973963307,same,26.22740557,11.11918442,0.6353451025606625,42,2
11,4,0.29743941484111663,new,21.04766581,12.20478566,0.4778498370292178,42,2
1,3,0.8327089693264801,same,24.40043609,5.181766043,1.6166032076184502,42,2
14,3,0.4820038964831102,new,19.82444596,5.696560695,1.083442732873275,42,2
8,2,0.16654001549583677,same,22.92546818,17.18497774,0.7462111574418673,42,2
13,2,0.26120232217792017,new,18.27657794,14.90293958,0.43582834418240285,42,2
7,6,0.8343125801806809,same,50.91984497,22.17450084,0.9348713859098874,43,2
15,6,0.7034840984654355,new,49.521308929999996,32.19337558,0.6979880641153349,43,2
3,5,0.518692304311803,same,38.11269084,9.358035718,0.8249703829312274,43,2
12,5,0.37587421662247966,new,26.4393834,10.82212773,0.3562268948692862,43,2
2,4,0.4929233973963307,same,26.22740557,11.11918442,0.6353451025606625,43,2
11,4,0.29743941484111663,new,21.04766581,12.20478566,0.4778498370292178,43,2
1,3,0.8327089693264801,same,24.40043609,5.181766043,1.6166032076184502,43,2
14,3,0.4820038964831102,new,19.82444596,5.696560695,1.083442732873275,43,2
8,2,0.2521187664031439,same,22.92546818,17.18497774,0.6507159365702678,43,2
13,2,0.26120232217792017,new,18.27657794,14.90293958,0.43582834418240285,43,2
7,6,1.148813838311754,same,50.91984497,22.17450084,1.126161857333531,44,2
15,6,0.7796056246752275,new,49.521308929999996,32.19337558,0.6027739341954226,44,2
3,5,0.5199716608904762,same,38.11269084,9.358035718,0.5793983029198689,44,2
12,5,0.44762868927102095,new,26.4393834,10.82212773,0.3569905353813123,44,2
2,4,0.7171264214291704,same,26.22740557,11.11918442,0.7810461078417232,44,2
11,4,0.3382485777451627,new,21.04766581,12.20478566,0.3957086302765216,44,2
1,3,1.125037339959405,same,24.40043609,5.181766043,1.5701148012823023,44,2
14,3,0.7413491177039367,new,19.82444596,5.696560695,1.1474277448425323,44,2
8,2,0.3038243776314461,same,22.92546818,17.18497774,0.5330595724416408,44,2
13,2,0.3054324254613824,new,18.27657794,14.90293958,0.3714249958528753,44,2
7,6,1.051923471169304,same,50.91984497,22.17450084,0.933648850847147,45,2
15,6,0.7796056246752275,new,49.521308929999996,32.19337558,0.6027739341954226,45,2
3,5,0.47740844372466185,same,38.11269084,9.358035718,0.4694236377926298,45,2
12,5,0.44762868927102095,new,26.4393834,10.82212773,0.3569905353813123,45,2
2,4,0.7171264214291704,same,26.22740557,11.11918442,0.7810461078417232,45,2
11,4,0.3382485777451627,new,21.04766581,12.20478566,0.3957086302765216,45,2
1,3,1.125037339959405,same,24.40043609,5.181766043,1.5701148012823023,45,2
14,3,0.7413491177039367,new,19.82444596,5.696560695,1.1474277448425323,45,2
8,2,0.3038243776314461,same,22.92546818,17.18497774,0.5330595724416408,45,2
13,2,0.3054324254613824,new,18.27657794,14.90293958,0.3714249958528753,45,2
7,6,1.051923471169304,same,50.91984497,22.17450084,0.933648850847147,46,2
15,6,0.7583156144817922,new,49.521308929999996,32.19337558,0.45387676922694886,46,2
3,5,0.47740844372466185,same,38.11269084,9.358035718,0.4694236377926298,46,2
12,5,0.44762868927102095,new,26.4393834,10.82212773,0.3569905353813123,46,2
2,4,0.6837906279435417,same,26.22740557,11.11918442,0.5967359657176492,46,2
11,4,0.3382485777451627,new,21.04766581,12.20478566,0.3957086302765216,46,2
1,3,1.125037339959405,same,24.40043609,5.181766043,1.5701148012823023,46,2
14,3,0.35532966043350506,new,19.82444596,5.696560695,1.3822286072954202,46,2
8,2,0.3038243776314461,same,22.92546818,17.18497774,0.5330595724416408,46,2
13,2,0.3054324254613824,new,18.27657794,14.90293958,0.3714249958528753,46,2
7,6,0.918200421249929,same,50.91984497,22.17450084,0.8541387704720653,47,2
15,6,0.5469346312863681,new,49.521308929999996,32.19337558,0.6347852132520002,47,2
3,5,0.683711551715368,same,38.11269084,9.358035718,0.6380512084409,47,2
12,5,0.5432251280319044,new,26.4393834,10.82212773,0.3932880329082437,47,2
2,4,0.7737148119417565,same,26.22740557,11.11918442,0.5526014519996766,47,2
11,4,0.39691090785174366,new,21.04766581,12.20478566,0.36498953635343656,47,2
1,3,0.9669427131088014,same,24.40043609,5.181766043,1.3362223011735168,47,2
14,3,0.39097997610303215,new,19.82444596,5.696560695,1.0210354986110848,47,2
8,2,0.519998332398098,same,22.92546818,17.18497774,0.6974026328591264,47,2
13,2,0.4393777799825438,new,18.27657794,14.90293958,0.46091552887875487,47,2
7,6,0.918200421249929,same,50.91984497,22.17450084,0.8541387704720653,48,2
15,6,0.6206556877016798,new,49.521308929999996,32.19337558,0.5549312338993677,48,2
3,5,0.683711551715368,same,38.11269084,9.358035718,0.6380512084409,48,2
12,5,0.5432251280319044,new,26.4393834,10.82212773,0.3932880329082437,48,2
2,4,0.7737148119417565,same,26.22740557,11.11918442,0.5526014519996766,48,2
11,4,0.39691090785174366,new,21.04766581,12.20478566,0.36498953635343656,48,2
1,3,0.9669427131088014,same,24.40043609,5.181766043,1.3362223011735168,48,2
14,3,0.39097997610303215,new,19.82444596,5.696560695,1.0210354986110848,48,2
8,2,0.519998332398098,same,22.92546818,17.18497774,0.6974026328591264,48,2
13,2,0.4393777799825438,new,18.27657794,14.90293958,0.46091552887875487,48,2
7,6,0.9036785577983799,same,50.91984497,22.17450084,0.6196799345077693,49,2
15,6,0.6206556877016798,new,49.521308929999996,32.19337558,0.5549312338993677,49,2
3,5,0.683711551715368,same,38.11269084,9.358035718,0.6380512084409,49,2
12,5,0.5432251280319044,new,26.4393834,10.82212773,0.3932880329082437,49,2
2,4,0.7737148119417565,same,26.22740557,11.11918442,0.5526014519996766,49,2
11,4,0.39691090785174366,new,21.04766581,12.20478566,0.36498953635343656,49,2
1,3,0.9669427131088014,same,24.40043609,5.181766043,1.3362223011735168,49,2
14,3,0.39097997610303215,new,19.82444596,5.696560695,1.0210354986110848,49,2
8,2,0.519998332398098,same,22.92546818,17.18497774,0.6974026328591264,49,2
13,2,0.50656864914696,new,18.27657794,14.90293958,0.42342717396175267,49,2
7,6,0.8822004582216408,same,50.91984497,22.17450084,0.4659931035205471,50,2
15,6,0.639026663523101,new,49.521308929999996,32.19337558,0.4160083274616893,50,2
3,5,0.7467391253169942,same,38.11269084,9.358035718,0.5411772063110692,50,2
12,5,0.5906837801922487,new,26.4393834,10.82212773,0.346489601276287,50,2
2,4,0.8763897729166711,same,26.22740557,11.11918442,0.5408334578621454,50,2
11,4,0.19668858976457715,new,21.04766581,12.20478566,0.5558261525781554,50,2
1,3,0.9745611684767705,same,24.40043609,5.181766043,0.9467832938734155,50,2
14,3,0.433062651898496,new,19.82444596,5.696560695,0.7778488627209552,50,2
8,2,0.3281096016016619,same,22.92546818,17.18497774,0.7760149391960426,50,2
13,2,0.3073116133108422,new,18.27657794,14.90293958,0.5952845755274034,50,2
7,6,0.8822004582216408,same,50.91984497,22.17450084,0.4659931035205471,51,2
15,6,0.639026663523101,new,49.521308929999996,32.19337558,0.4160083274616893,51,2
3,5,0.7467391253169942,same,38.11269084,9.358035718,0.5411772063110692,51,2
12,5,0.5906837801922487,new,26.4393834,10.82212773,0.346489601276287,51,2
2,4,0.8763897729166711,same,26.22740557,11.11918442,0.5408334578621454,51,2
11,4,0.19668858976457715,new,21.04766581,12.20478566,0.5558261525781554,51,2
1,3,0.7208507041614693,same,24.40043609,5.181766043,1.0433140021843426,51,2
14,3,0.433062651898496,new,19.82444596,5.696560695,0.7778488627209552,51,2
8,2,0.17884695477628088,same,22.92546818,17.18497774,0.7671044276753014,51,2
13,2,0.3073116133108422,new,18.27657794,14.90293958,0.5952845755274034,51,2
7,6,1.0148344763749142,same,50.91984497,22.17450084,0.5251461996942929,52,2
15,6,0.639026663523101,new,49.521308929999996,32.19337558,0.4160083274616893,52,2
3,5,0.7467391253169942,same,38.11269084,9.358035718,0.5411772063110692,52,2
12,5,0.5906837801922487,new,26.4393834,10.82212773,0.346489601276287,52,2
2,4,0.8763897729166711,same,26.22740557,11.11918442,0.5408334578621454,52,2
11,4,0.19668858976457715,new,21.04766581,12.20478566,0.5558261525781554,52,2
1,3,0.7208507041614693,same,24.40043609,5.181766043,1.0433140021843426,52,2
14,3,0.433062651898496,new,19.82444596,5.696560695,0.7778488627209552,52,2
8,2,0.17884695477628088,same,22.92546818,17.18497774,0.7671044276753014,52,2
13,2,0.3073116133108422,new,18.27657794,14.90293958,0.5952845755274034,52,2
7,6,1.1461548883426105,same,50.91984497,22.17450084,0.5645829577375493,53,2
15,6,0.8466769353688959,new,49.521308929999996,32.19337558,0.6026812369918749,53,2
3,5,0.7512766854703584,same,38.11269084,9.358035718,0.38563038464779487,53,2
